50909812718201011,0.0,-92725.46
50909812718201012,0.0,
50909812718201101,3034.69,
50909812718201102,-122348.06,0.0
50909812718201103,-2125513.0,-125512.99
50909812718201104,-476647.48,0.0
50909812718201105,-3190440.7,0.0
50909812718201106,-4016687.6,3312.41
50909812718201107,-3665369.7,0.0
50909812718201108,-3037760.2,-2824598.6
50909812718201109,-2760754.3,
50909812718201110,-1627863.0,
50909812718201111,0.0,
50909815877200909,-1086214.6,
50909815877200910,13785.44,-1978650.4
50909815877200911,-2573894.4,500000.0
50909815877200912,351883.45,
50909815877201001,1701883.45,-182522.49
50909815877201002,7477.51,
50909815877201003,3007477.51,1017449.57
50909815877201004,-1247615.6,
50909815877201005,7500000.0,
50909815877201006,7048836.42,
50909815877201007,-741408.73,0.0
50909815877201008,-422372.1,0.0
50909815877201009,1571542.98,
50909815877201010,9000000.0,0.0
50909815877201011,8000000.0,9649.86
50909815877201012,5000000.0,
50909815877201103,-4347689.1,92310.92
50909815877201104,6092310.92,0.0
50909815877201105,84872.26,
50909815877201106,6000000.0,2000000.0
50909815877201107,-2393872.7,0.0
50909815877201108,-4747966.7,0.0
50909815877201109,57603.09,
50909815877201110,-1510250.7,
50909815877201111,0.0,
50909844239200910,46.38,
50909844239200911,44.03,
50909844239200912,0.75,
50909844239201001,9.91,
50909844239201002,-6767.44,
50909844239201003,2.76,
50909844239201004,15.62,
50909844239201005,0.62,
50909844239201006,7.24,
50909844239201007,0.87,
50909844239201008,4.83,
50909844239201009,0.45,
50909844239201010,0.0,
50909844239201011,0.45,
50909844239201012,1.22,
50909844239201101,1.0,
50909844239201102,0.0,
50909844239201103,0.02,
50909844239201104,-7570.08,8.8
50909844239201105,0.87,
50909844239201106,0.0,
50909844239201107,-27324.83,1.57
50909844239201108,-22452.32,0.68
50909844239201109,0.56,
50909844239201110,-33391.73,0.0
50909844239201111,0.0,
50909847180200910,0.0,
50909847180200911,0.0,
50909847180200912,0.0,
50909847180201001,-13920950.0,0.0
50909847180201002,-14070721.0,
50909847180201003,0.0,
50909847180201004,0.0,
50909847180201005,0.0,
50909847180201006,0.0,
50909847180201007,0.0,
50909847180201008,0.0,
50909847180201009,0.0,
50909847180201010,0.0,
50909847180201101,0.0,
50909847180201102,0.0,
50909847180201103,0.0,
50909847180201104,41824920.9,
50909847180201105,25661336.7,
50909847180201106,9614675.25,
50909847180201107,0.0,
50909847180201108,0.0,
50909847180201109,-16270843.0,
50909847180201110,-15752409.0,
50909859708200909,0.0,
50909859708200910,0.0,
50909859708200911,0.0,
50909859708201001,-1415965.3,
50909859708201002,-1455291.3,
50909859708201003,0.0,
50909859708201004,0.0,
50909859708201005,0.0,
50909859708201006,0.0,
50909859708201007,0.0,
50909859708201008,-1576286.7,
50909859708201009,0.0,
50909859708201010,0.0,
50909859708201012,0.0,
50909859708201101,0.0,
50909859708201102,0.0,
50909859708201103,0.0,
50909859708201104,0.0,
50909859708201105,0.0,
50909859708201106,0.0,
50909859708201107,-1408661.4,
50909859708201108,0.0,
50909859708201109,-1413479.6,
50909859708201110,-1461547.8,
50909859834200910,-109631.61,
50909859834200911,-544481.59,5518.41
50909859834200912,-665099.16,
50909859834201001,-784017.56,-616357.79
50909859834201002,-830757.71,-330757.71
50909859834201003,-268107.64,-163107.64
50909859834201004,-686686.83,
50909859834201005,-155417.83,0.0
50909859834201006,-402257.0,0.0
50909859834201007,-667457.19,100000.0
50909859834201008,-67144.3,
50909859834201009,378701.0,
50909859834201010,1587034.25,338934.15
50909859834201011,917528.04,-243957.64
50909859834201012,-961195.24,
50909859834201101,8752.22,
50909859834201102,-246094.03,450000.0
50909859834201103,459.18,150000.0
50909859834201104,0.0,
50909859834201105,-1209665.4,0.0
50909859834201106,-838606.27,-190571.4
50909859834201107,-1026044.9,0.0
50909859834201108,-1099141.1,0.0
50909859834201109,-1136981.6,
50909859834201110,-1151275.6,-2989626.7
50909864598200911,-3766778.9,
50909864598200912,-5683889.7,
50909864598201002,-5225437.2,
50909864598201003,-2811596.6,-4616439.8
50909864598201004,-3855533.0,
50909864598201005,-5613569.9,-18902.08
50909864598201006,-3836329.3,-3612823.4
50909864598201007,-5064294.3,-4064294.3
50909864598201008,-5539586.2,-5062496.6
50909864598201009,-3704655.9,
50909864598201010,3109469.0,0.0
50909864598201011,3800000.0,2772154.47
50909864598201012,1202397.18,
50909864598201101,202763.91,
50909864598201102,-6432425.9,0.0
50909864598201103,-6220568.4,135520.45
50909864598201104,-1269314.6,0.0
50909864598201105,-6696257.2,0.0
50909864598201106,-5950675.0,49324.99
50909864598201107,-6154319.9,0.0
50909864598201108,-7017724.2,-2017724.2
50909864598201109,-5979026.5,-1828903.3
50909864598201110,-6944050.3,-2249951.4
50909864598201111,-1249951.4,
50910882359201002,-6327.0,
50910882359201003,0.13,
50910882359201004,0.51,
50910882359201005,0.02,
50910882359201006,0.0,
50910882359201007,0.68,
50910882359201008,-9506.28,0.69
50910882359201009,-8088.22,0.78
50910882359201010,0.78,
50910882359201105,-16652.7,
50910882359201106,434.93,
50910882359201107,0.65,
50910882359201108,0.4,
50910882359201109,19.26,
50910882359201110,3.6,
50910885593200912,-10052.9,
50910885593201001,-18116.79,
50910885593201002,-19272.14,
50910885593201003,-7946.92,
50910885593201004,-15057.13,
50910885593201006,-2901.02,
50910885593201007,-18863.54,
50910885593201008,-15149.8,
50910885593201009,-5985.0,
50910885593201010,-5985.0,
50910885593201011,-5985.0,
50910885593201106,-6878.34,
50910885593201107,-24579.65,
50910885593201108,-6665.28,
50911906107200911,-246.62,
50911906107200912,-34779.26,
50911906107201002,-34078.47,
50911906107201003,921.53,0.0
50911906107201004,-10278.22,1721.78
50911906107201005,-2036.99,1721.78
50911906107201006,-13022.32,0.0
50911906107201007,-28117.04,0.0
50911906107201008,-14153.51,
50911906107201009,32672.43,
50911906107201011,5373.13,0.0
50911906107201012,-3204.88,
50911906107201101,0.0,
50911906107201102,-41258.7,0.0
50911906107201103,-8478.89,0.0
50911906107201104,0.0,
50911906107201105,-13100.36,0.0
50911906107201106,-10502.59,0.0
50911906107201107,-19130.16,
50911906107201108,-22458.94,0.0
50911906107201109,-22368.08,
50911906107201110,-25263.21,
50911914596201002,-8151.0,
50911914596201004,0.76,
50911914596201005,0.99,
50911914596201006,0.0,
50911914596201007,93.26,
50911914596201008,10.65,
50911914596201009,0.16,
50911914596201010,0.39,
50911914596201011,1.96,
50911914596201012,0.63,
50911914596201101,0.66,
50911914596201102,7.55,
50911914596201103,0.28,
50911914596201104,1.25,
50911914596201105,0.24,
50911914596201106,56011.3,
50911914596201107,-57862.02,0.26
50911914596201108,0.54,
50911914596201109,26.86,
50911914596201110,15.4,
50911914719200912,-1197.0,
50911914719201001,-14487.45,
50911914719201002,-9184.73,
50911914719201003,-8942.09,
50911914719201004,-12675.51,
50911914719201006,-3196.1,
50911914719201007,-8067.78,
50911914719201008,-12240.5,
50911914719201009,-9311.43,
50911914719201010,-10301.7,
50911914719201011,-13622.67,
50911914719201012,0.0,
50911914719201101,-7067.78,
50911914719201102,-6401.82,
50911914719201103,-6612.83,
50911914719201104,-6948.27,
50911914719201105,-7061.9,
50911914719201106,-7097.97,
50911914719201107,-8398.84,
50911914719201108,-8539.47,
50911914719201109,-8921.94,
50911914719201110,-9191.08,
50911914719201111,-11089.17,
50911924248200912,-28742.93,
50911924248201002,-32248.03,
50911924248201003,81863.63,58742.93
50911924248201004,44037.0,
50911924248201005,36917.63,
50911924248201006,23697.5,0.0
50911924248201007,-12208.28,0.0
50911924248201008,0.0,
50911924248201009,-35695.59,
50911924248201011,0.0,10407.6
50911924248201012,-1598.31,
50911924248201101,0.0,
50911924248201102,-37269.12,0.0
50911924248201103,-5121.2,0.0
50911924248201104,0.0,
50911924248201105,-28414.4,0.0
50911924248201106,-17213.84,0.0
50911924248201107,-43459.99,
50911924248201108,-43649.97,0.0
50911924248201109,-48122.76,
50911924248201110,-61541.13,
50911924274200912,-19961.84,
50911924274201002,-16156.5,
50911924274201003,343.5,0.0
50911924274201004,-12385.9,
50911924274201005,-7853.84,72.41
50911924274201006,-10475.61,0.0
50911924274201007,0.0,
50911924274201008,-11497.92,0.0
50911924274201009,-27538.84,
50911924274201011,0.0,-7661.15
50911924274201012,-4125.87,
50911924274201101,0.0,
50911924274201102,-23470.79,-5017.95
50911924274201103,-3403.12,0.0
50911924274201104,0.0,
50911924274201105,-8049.37,0.0
50911924274201106,-5525.94,0.0
50911924274201107,-8041.11,
50911924274201108,-14318.71,0.0
50911924274201109,-60711.0,
50911924274201110,-65047.5,
50911924293200912,-16484.45,
50911924293201002,-17448.55,
50911924293201003,61294.55,45372.86
50911924293201004,49333.37,
50911924293201005,46073.64,
50911924293201006,39919.94,0.0
50911924293201007,6153.7,0.0
50911924293201008,-7095.34,0.0
50911924293201009,-17156.02,
50911924293201011,0.0,-2271.5
50911924293201012,-598.85,
50911924293201101,0.0,
50911924293201102,-12464.34,0.0
50911924293201103,-1519.84,0.0
50911924293201104,0.0,
50911924293201105,-8974.49,0.0
50911924293201106,-67215.76,0.0
50911924293201107,-65047.5,
50911924293201108,-38718.76,0.0
50911924293201109,-57613.5,
50911924293201110,-55755.0,
50912982874201007,0.0,
50912982874201008,0.0,
50912982874201009,0.0,
50912982874201010,0.2,
50912982874201011,0.0,
50912982874201012,0.0,
50912982874201101,0.0,
50912982874201102,0.0,
50912982874201103,0.0,
50912982874201104,0.0,
50912982874201105,0.02,
50912982874201106,0.0,
50912982874201107,0.0,
50912982874201108,0.0,
50912982874201109,0.0,
50912982874201110,0.0,
50912982874201111,-30910.18,
51001006240201002,-51842.39,
51001006240201003,6510.94,0.0
51001006240201004,-51842.39,
51001006240201005,-50012.44,0.0
51001006240201006,-41013.01,0.0
51001006240201007,-39690.0,0.0
51001006240201008,-41013.01,0.0
51001006240201009,-41013.01,
51001006240201011,0.0,-41013.01
51001006240201012,-39690.0,
51001006240201101,0.0,
51001006240201102,-41013.01,0.0
51001006240201103,-37044.0,0.0
51001006240201104,0.0,
51001006240201105,-39690.0,0.0
51001006240201106,-41013.01,0.0
51001006240201107,-39690.0,
51001006240201108,-41013.01,0.0
51001006240201109,-41013.01,
51001006240201110,-39690.0,
51002036619201002,-376585.61,
51002036619201003,0.0,
51002036619201004,0.0,
51002036619201005,0.0,
51002036619201006,0.0,
51002036619201007,0.0,
51002036619201008,0.0,
51002036619201009,0.0,
51002036619201010,0.0,
51002036619201101,0.0,
51002036619201102,0.0,
51002036619201103,0.0,
51002036619201104,0.0,
51002036619201105,0.0,
51002036619201106,0.0,
51002036619201107,0.0,
51002036619201108,0.0,
51002036619201109,-1548540.2,
51002036619201110,-1629683.6,
51003056622201006,-21221.71,
51003056622201007,-34706.01,
51003056622201008,-27509.47,
51003056622201009,-36205.26,
51003056622201010,-43647.72,
51003056622201011,-20688.3,
51003056622201012,0.0,
51003056622201101,-6770.18,
51003056622201102,-6972.28,
51003056622201103,-9989.7,
51003056622201104,-39762.72,
51003056622201105,-22245.01,
51003056622201106,-52423.59,
51003056622201107,-37917.53,
51003056622201108,-29997.24,
51003056622201109,-33756.04,
51003056622201110,-29797.72,
51003056622201111,-36020.67,
51003058260201006,0.0,
51003058260201007,0.0,
51003058260201105,1.95,
51003058260201106,22.06,
51003058260201107,47.0,
51003058260201108,0.83,
51003058260201109,39.74,
51003058260201110,59.85,
51003058260201111,-14036.98,
51003059489201005,-0.37,
51003059489201006,4.66,
51003059489201007,-0.19,
51003059489201008,-140.78,
51003059489201009,-0.55,
51003059489201010,-32256.51,0.95
51003059489201011,0.95,
51003059489201105,0.11,
51003059489201106,0.79,
51003059489201107,0.95,
51003059489201108,0.0,
51003059489201109,0.2,
51003059489201110,0.98,
51003059489201111,-1088.62,
51004077181201004,-226163.4,
51004077181201005,-95562.0,4438.0
51004077181201006,402981.4,0.0
51004077181201007,0.0,
51004077181201008,0.0,
51004077181201009,-76818.0,
51004077181201011,0.0,-76818.0
51004077181201012,-74340.0,
51004077181201101,0.0,
51004077181201102,-76818.0,0.0
51004077181201103,-69384.0,
51004077181201104,0.0,
51004077181201105,-74340.0,0.0
51004077181201106,-76818.0,0.0
51004077181201107,-74340.0,
51004077181201108,-76818.0,0.0
51004077181201109,-76818.0,
51004077181201110,-74340.0,
51004081370201008,-32029.48,
51004081370201009,-44460.73,
51004081370201010,0.0,
51004081370201105,2.65,
51004081370201106,0.76,
51004081370201107,0.82,
51004081370201108,3.89,
51004081370201109,503.54,
51004081370201110,395.5,
51005101099201007,-61950.0,
51005101099201008,-48011.26,0.0
51005101099201009,-48011.26,
51005101099201011,46462.5,-1548.76
51005101099201012,-46462.5,
51005101099201101,0.0,
51005101099201102,-48011.26,0.0
51005101099201103,-43365.0,0.0
51005101099201104,0.0,
51005101099201105,0.0,
51005101099201106,-48011.26,0.0
51005101099201107,-46462.5,
51005101099201108,-48011.26,0.0
51005101099201109,-48011.26,
51005101099201110,-46462.5,
51005105207201005,0.0,
51005105207201006,0.0,
51005105207201007,0.0,
51005105207201008,0.0,
51005105207201009,0.0,
51005105207201010,0.0,
51005105207201011,0.0,
51005105207201101,0.0,
51005105207201102,0.0,
51005105207201103,0.0,
51005105207201104,0.0,
51005105207201105,0.0,
51005105207201106,0.0,
51005105207201107,0.0,
51005105207201108,0.0,
51005105207201109,-115058.05,
51005121540201007,-6553.85,
51005121540201008,-21488.04,
51005121540201009,-42011.63,
51005121540201010,-44139.25,
51005121540201011,-44639.59,
51005121540201012,0.0,
51005121540201101,-39520.09,
51005121540201102,-11136.48,
51005121540201103,-16580.94,
51005121540201104,-30629.05,
51005121540201105,-8293.35,
51005121540201106,-10945.63,
51005121540201107,-12121.82,
51005121540201108,-14469.36,
51005121540201109,-3110.91,
51005121540201110,-26004.76,
51005121540201111,-62444.93,
51006148737201009,-6489.24,
51006148737201010,-14702.72,
51006148737201011,-15649.39,
51006148737201012,-19617.84,
51006148737201101,-23039.6,
51006148737201102,-16843.6,
51006148737201103,-25049.74,
51006148737201104,-44965.54,
51006148737201105,-34200.57,
51006148737201106,-24421.1,
51006148737201107,-23342.0,
51006148737201108,-14193.36,
51007188081201007,-43742.85,
51007188081201008,-5364.48,0.0
51007188081201009,0.0,
51007188081201011,0.0,-722490.57
51007188081201012,2192.0,
51007188081201103,200638.73,
51007188081201104,-289381.8,0.0
51007188081201105,-1192683.6,-292683.64
51007188081201106,-987154.62,-93942.5
51007188081201107,-1085456.3,0.0
51007188081201108,-1644051.5,-194051.5
51007188081201109,-1548545.8,
51007188081201110,-1859995.0,
51007188081201111,-359994.98,
51007199266201009,-200193.49,
51007199266201011,0.0,-22116.16
51007199266201012,-31594.5,
51007199266201101,0.0,
51007199266201102,-32647.66,0.0
51007199266201103,-29488.2,0.0
51007199266201104,0.0,
51007199266201105,-31594.5,0.0
51007199266201106,0.0,
51007199266201107,-31594.5,
51007199266201108,-32647.66,0.0
51007199266201109,-32647.66,
51007199266201110,-31594.5,
51007207446201008,0.03,
51007207446201009,0.67,
51007207446201010,0.75,
51007207446201011,0.29,
51007207446201012,0.89,
51007207446201104,0.63,
51007207446201105,2.66,
51007207446201106,-75314.6,
51007207446201107,0.0,
51007207446201108,0.0,
51007207446201109,0.67,
51007207446201110,0.07,
51007207709201008,-1663.65,
51007207709201009,0.0,
51007207709201010,0.13,
51007207709201011,-9943.38,
51007207709201012,0.21,
51007214316201008,-43365.0,
51007214316201009,-38409.0,
51007214316201011,0.0,-38409.0
51007214316201012,-37170.0,
51007214316201101,0.0,
51007214316201102,-38409.0,0.0
51007214316201103,-34692.0,0.0
51007214316201104,0.0,
51007214316201105,-37170.0,0.0
51007214316201106,0.0,
51007214316201107,-37170.0,
51007214316201108,-38409.0,0.0
51007214316201109,-38409.0,
51007214316201110,-37170.0,
51008287139201008,-71862.0,
51008287139201009,-61950.0,
51008287139201011,0.0,-76818.0
51008287139201012,-74340.0,
51008287139201101,0.0,
51008287139201102,-76818.0,0.0
51008287139201103,-69384.0,0.0
51008287139201104,0.0,
51008287139201105,-74340.0,0.0
51008287139201106,0.0,
51008287139201107,-74340.0,
51008287139201108,-76818.0,0.0
51008287139201109,-76818.0,
51008287139201110,-74340.0,
51008294284201011,0.0,
51008294284201012,0.0,
51008294284201101,0.0,
51008294284201102,0.0,
51008294284201103,0.0,
51008294284201105,-8575.79,
51008294284201106,0.16,
51008294284201107,0.02,
51008294284201108,0.32,
51008294284201109,0.84,
51008294284201110,4.69,
51008328497201009,0.76,
51008328497201010,4.22,
51008328497201011,3.28,
51008328497201012,1.83,
51008328497201101,0.87,
51008328497201102,3.11,
51008328497201103,0.06,
51008328497201104,1.5,
51008328497201105,1.22,
51008328497201106,87816.32,0.0
51008328497201107,0.0,
51008328497201108,0.0,
51008328497201109,0.0,
51008328497201110,0.0,
51008333369201010,0.0,
51008333369201011,0.0,
51008333369201012,0.0,
51008333369201101,0.0,
51008333369201102,0.0,
51008333369201103,0.0,
51008333369201104,0.0,
51008333369201105,0.0,
51008333369201106,0.0,
51008333369201107,0.0,
51008333369201108,0.0,
51008333369201109,0.0,
51008333369201110,0.0,
51008333369201111,-75954.9,
51009365683201009,-360116.83,
51009365683201010,4550116.83,3200000.0
51009365683201011,5700000.0,7344219.42
51009365683201012,3626646.67,
51009365683201101,558852.7,
51009365683201102,-8534449.3,65550.73
51009365683201103,-2602521.9,81446.88
51009365683201104,-2625773.1,56925.72
51009365683201105,9786925.72,0.0
51009365683201106,-2269226.2,2808151.41
51009365683201107,-5675541.3,-2167921.5
51009365683201108,7020000.0,-331128.2
51009365683201109,-11502547.0,-7002547.2
51009365683201110,3600000.0,-76218.71
51009365683201111,-76218.71,
51009366279201011,0.0,
51009366279201012,-26328.76,
51009366279201101,0.0,
51009366279201102,-27206.37,0.0
51009366279201103,-24573.5,
51009366279201104,0.0,
51009366279201105,-26328.76,0.0
51009366279201106,0.0,
51009366279201107,-26328.76,
51009366279201108,-27206.37,0.0
51009366279201109,-27206.37,
51009366279201110,-26328.76,
51011426104201012,0.79,
51011426104201101,0.17,
51011426104201102,30.6,
51011426104201103,85.11,
51011426104201104,-17946.07,0.0
51011426104201105,149.66,
51011426104201106,-3912.76,79.41
51011426104201107,0.0,
51011426104201108,1.31,
51011426104201110,0.84,
51011443206201101,-132204.33,
51011443206201103,-35540.5,
51011443206201104,-27413.53,
51011443206201105,-52502.07,
51011443206201106,-150224.22,
51011443206201107,-32209.72,
51011443206201108,-91073.04,
51011443206201109,-84913.03,
51011443206201110,-166819.16,
51011443206201111,-137511.0,
51011448677201101,0.32,
51011448677201102,-30399.68,39.52
51011448677201103,0.52,
51011448677201104,0.52,
51011448677201105,0.52,
51011448677201106,0.22,
51011448677201107,0.57,
51011448677201108,0.57,0.38
51011448677201109,0.96,
51011448677201110,-263276.39,0.63
51011448677201111,0.63,
51012484179201012,-307272.0,
51012484179201101,0.0,
51012484179201102,-76818.0,0.0
51012484179201103,-69384.0,0.0
51012484179201104,0.0,
51012484179201105,-74340.0,0.0
51012484179201106,0.0,
51012484179201107,-74340.0,
51012484179201108,-76818.0,0.0
51012484179201109,-76818.0,
51012484179201110,-74340.0,
51101553474201101,-515316.6,
51101553474201102,-387011.59,0.0
51101553474201103,-358400.0,0.0
51101553474201104,-555781.29,
51101553474201105,-672448.87,0.0
51101553474201106,-1500560.4,0.0
51101553474201107,-1789281.4,0.0
51101553474201108,-1717495.7,
51101553474201109,-1702468.2,0.0
51101553474201110,-1982093.3,0.0
51101553474201111,0.0,
51101553494201101,-604859.89,
51101553494201102,-433660.68,0.0
51101553494201103,-508555.21,0.0
51101553494201104,-553452.75,
51101553494201105,-584189.42,0.0
51101553494201106,-1274073.5,0.0
51101553494201107,-1965537.6,-1665537.6
51101553494201108,-2010453.5,
51101553494201109,-1938290.3,0.0
51101553494201110,-1766022.3,0.0
51101553494201111,0.0,
51101553495201101,-495823.65,
51101553495201102,-319200.0,0.0
51101553495201103,-319200.0,0.0
51101553495201104,-319200.0,
51101553495201105,-616294.84,0.0
51101553495201106,-941847.16,0.0
51101553495201107,-1468479.6,-468479.57
51101553495201108,-1285577.9,
51101553495201109,-1279418.3,0.0
51101553495201110,-1149208.2,0.0
51101553495201111,0.0,
51101566634201103,-847367.66,
51101566634201104,-1481282.5,0.0
51101566634201105,-5114199.0,0.0
51101566634201106,-4784433.4,280477.0
51101566634201107,-5822954.9,-1105392.6
51101566634201108,-4913781.3,0.0
51101566634201109,-4615993.2,-615993.17
51101566634201110,-5652063.2,-2152063.2
51101566634201111,-1152063.2,
51103579852201104,7.3,
51103579852201105,273.57,
51103579852201106,129.25,
51103579852201107,274.06,
51103579852201108,69.66,
51103579852201109,418.27,
51103579852201110,-34927.3,0.99
51103579852201111,-14113.2,
51104607512201105,0.02,
51104607512201106,256.23,
51104607512201107,251.56,
51104607512201108,176.69,
51104607512201109,29.51,
51104607512201110,0.28,
51104613107201105,-127926.76,
51104613107201106,0.0,
51104613107201107,-65047.5,
51104613107201108,-67215.76,0.0
51104613107201109,-67215.76,
51104613107201110,-65047.5,
51104617072201105,0.69,
51104617072201106,0.67,
51104617072201107,62.36,
51104617072201108,0.66,
51104617072201109,65.64,
51104617072201110,74.46,
51104640228201105,-6631.89,
51104640228201106,-29627.05,
51104640228201107,-12549.44,
51104640228201108,-41695.47,
51104640228201109,-43987.75,
51104640228201110,0.0,
51104640228201111,0.0,
51104696575201105,2.13,
51104696575201106,-87808.83,7.49
51104696575201107,0.0,
51104696575201108,0.0,
51104696575201109,0.0,
51104696575201110,0.0,
51104703674201107,0.0,
51104703674201108,0.0,
51104703674201109,0.0,
51104703674201110,0.0,
51104703674201111,-37235.33,
51104706617201106,43.52,
51104706617201107,4.34,
51104706617201108,0.0,
51104706617201109,0.0,
51104706617201110,-176717.28,0.0
51104706617201111,-301447.84,
51104706619201105,0.0,
51104706619201106,0.0,
51104706619201107,0.0,
51104706619201108,0.0,
51104706619201109,0.0,
51104706619201110,0.0,
51104706619201111,-635665.8,
51105709846201106,0.0,
51105709846201107,0.0,
51105709846201108,0.0,
51105709846201109,0.0,
51105709846201110,0.0,
51105709846201111,-28874.82,
51105712287201107,0.0,
51105712287201108,0.0,
51105712287201109,0.39,
51105712287201110,3.93,
51105712287201111,-30953.7,
51105722724201108,0.0,
51105722724201109,0.0,
51105722724201110,0.0,
51105738546201105,0.0,
51105738546201106,0.0,
51105738546201107,0.0,
51105738546201108,0.0,
51105738546201109,-4638771.4,
51105738547201106,0.0,
51105738547201107,0.0,
51105738547201108,0.0,
51105738547201109,-6916682.8,
51105738547201110,-5633271.3,
51105738548201107,-318010.0,
51105738548201108,-89621.0,0.0
51105738548201109,-89621.0,
51105738548201110,-86730.0,
51106764534201107,0.0,
51106764534201108,0.0,
51106764534201109,0.0,
51106764534201110,0.0,
51106764534201111,-43919.64,
51106764596201108,0.0,
51106764596201109,0.0,
51106764596201110,0.0,
51106764596201111,-524296.94,
51106781590201107,99.34,
51106781590201108,10.23,
51106781590201109,75.43,
51106781590201110,489.5,
51106787186201107,-9624.8,
51106787186201108,0.05,
51106787186201109,0.72,
51106787186201110,0.02,
51106787186201111,-6818.2,
51107817431201109,0.06,
51107817431201110,11.87,
51108858539201110,-145376.0,
51108886434201109,-583427.26,
51108886434201110,-783711.01,
51108886439201108,-297948.51,
51108886439201109,-1122342.6,-1112850.6
51108886439201110,-3315769.7,-3234037.3
51108886439201111,0.0,
51108886443201108,-209014.75,
51108886443201109,-1115657.3,
51108886443201110,-1023560.2,
51109037148201110,0.0,
51109037148201111,-5985.0,
51110054613201111,-91161.69,
51110062571201111,-11161.63,
60100026054200801,0.0,
60100026054200802,-40521.4,0.0
60100026054200803,-32579.9,0.0
60100026054200804,0.0,
60100026054200805,-23703.18,0.0
60100026054200806,-23451.63,0.0
60100026054200807,0.0,
60100026054200808,-28427.47,0.0
60100026054200809,-28267.9,0.0
60100026054200810,0.0,
60100026054200811,0.0,
60100026054200812,0.0,
60100026054200901,0.0,
60100026054200902,0.0,
60100026054200903,0.0,
60100026054200904,0.0,
60100026054200905,0.0,
60100026054200906,0.0,
60100026054200907,-56803.95,-113.61
60100026054200908,-59264.96,0.0
60100026054200909,0.0,
60100026054200910,0.0,
60100026054200911,0.0,
60100026054200912,0.0,
60100026054201001,0.0,
60100026054201002,0.0,
60100026054201003,0.0,
60100026054201004,0.0,
60100026054201005,0.0,762.62
60100026054201006,-43755.03,0.0
60100026054201007,0.0,
60100026054201008,0.0,
60100026054201009,0.0,
60100026054201010,0.0,
60100026054201011,0.0,
60100026054201012,0.0,
60100026054201101,0.0,
60100026054201102,0.0,
60100026054201103,0.0,
60100026054201104,0.0,
60100026054201105,-0.03,
60100026054201106,0.0,
60100026054201107,-43244.51,0.0
60100026054201108,0.0,
60100026054201109,-36878.85,
60100026054201110,-35190.04,0.0
60100026054201111,0.0,
60100026085200802,193.23,
60100026085200803,6.5,
60100026085200804,3674.61,
60100026085200810,29762.22,
60100026085200811,6537.8,
60100026085200812,0.7,
60100026085200901,0.0,
60100026085200903,554.37,
60100026085200904,5.25,
60100026085200910,26325.4,
60100026085200911,4294.23,
60100026085200912,-24247.83,
60100026085201001,3.84,
60100026085201002,0.0,
60100026085201003,63.55,
60100026085201004,0.12,
60100026085201010,26010.83,
60100026085201011,4311.72,
60100026085201012,-22961.82,
60100026085201101,0.46,
60100026085201102,0.97,
60100026085201103,0.23,
60100026085201104,41.04,
60100026085201110,15841.8,
60100026121201001,0.0,
60100026123200801,-342.96,
60100026123200802,295.87,
60100026123200803,-47.13,152.87
60100026123200804,0.87,
60100026123200805,0.85,0.0
60100026123200806,0.0,
60100026125200801,0.01,
60100026125200802,0.54,
60100026125200803,-3527.81,2.19
60100026125200804,63.02,
60100026125200805,-2514.55,85.45
60100026125200806,7.37,20.35
60100026125200807,4.89,
60100026125200808,-2815.97,84.03
60100026125200809,6.7,
60100026125200810,-3515.7,84.3
60100026125200811,-4501.64,0.36
60100026125200812,26.26,
60100026125200901,17.08,
60100026125200902,0.35,
60100026125200903,0.49,
60100026125200904,2.0,
60100026125200905,61.68,
60100026125200906,5.88,
60100026125200907,13.87,
60100026125200908,0.94,
60100026125200909,2.43,
60100026125200910,0.53,
60100026125200911,0.44,
60100026125201001,-14869.85,
60100026125201002,-25479.15,20.85
60100026125201003,-10340.17,
60100026125201004,1.27,
60100026125201005,5.66,
60100026125201006,-7288.39,1.61
60100026125201007,-9476.59,
60100026125201008,0.39,
60100026125201009,-29209.14,
60100026125201010,0.77,
60100026125201011,1.13,
60100026125201106,7.81,
60100026133200802,50991.24,
60100026133200803,32073.48,
60100026133200804,30389.74,
60100026133200805,19706.39,
60100026133200806,18676.46,90.69
60100026133200807,-90319.95,9680.05
60100026133200808,-97355.95,2644.05
60100026133200809,15531.73,44531.73
60100026133200810,-42863.86,7136.14
60100026133200811,-370.91,129.09
60100026133200812,129.09,
60100026133200903,80633.87,
60100026133200904,16085.41,
60100026133200905,6344.72,
60100026133200906,-124075.86,924.14
60100026133200907,703.09,
60100026133200908,288.56,
60100026133200909,1530.5,
60100026133200910,898.0,
60100026133200911,39.92,
60100026133201003,11.96,
60100026133201004,981.72,
60100026133201005,-127517.94,
60100026133201006,19.89,
60100026133201007,1275.8,
60100026133201008,1909.81,
60100026133201009,2882.53,
60100026133201010,1450.32,
60100026133201011,63.22,
60100026133201108,163.22,
60100026134200801,984.93,
60100026134200802,808.08,
60100026134200803,2336.23,
60100026134200804,1864.89,
60100026134200805,1052.53,
60100026134200806,603.42,431.92
60100026134200807,87.98,
60100026134200808,-296.29,202.69
60100026134200809,-262.81,736.19
60100026134200810,270.69,
60100026134200811,580.69,
60100026134200812,390.69,
60100026134200901,200.69,
60100026134200902,10.69,
60100026134200903,-179.31,820.69
60100026134200904,4227.28,
